ID,Phrase,Phrase Sentiment,Entity,Entity Type,Entity Sentiment,Theme,Theme Sentiment
5ac04297-112a-43e4-a842-026993c8f16a,,,  http://t.co/zIeaA77fAT,Regex,0,,
5ac04297-112a-43e4-a842-026993c8f16a,,,,,,,
5ac04297-112a-43e4-a842-026993c8f16a,,,,,,,
761cf41c-2eef-45e2-a555-24414e5e834a,saving,0.817916632, @kllycohen,Person,0,early deals,0.408958316
761cf41c-2eef-45e2-a555-24414e5e834a,,,  http://t.co/zIeaA77fAT,Regex,0,,
761cf41c-2eef-45e2-a555-24414e5e834a,,,,,,,
761cf41c-2eef-45e2-a555-24414e5e834a,,,,,,,
f10bfe2f-59cc-4020-877d-b40e158e3f74,saving,0.817916632, @JOYM0830,Person,0,early deals,0.408958316
f10bfe2f-59cc-4020-877d-b40e158e3f74,,,  http://t.co/zIeaA77fAT,Regex,0,,
f10bfe2f-59cc-4020-877d-b40e158e3f74,,,,,,,
f10bfe2f-59cc-4020-877d-b40e158e3f74,,,,,,,
f77176fe-945f-4077-a983-51080156b4ef,saving,0.817916632, @Kimorlik,Person,0,early deals,0.408958316
f77176fe-945f-4077-a983-51080156b4ef,,,  http://t.co/zIeaA77fAT,Regex,0,,
f77176fe-945f-4077-a983-51080156b4ef,,,,,,,
f77176fe-945f-4077-a983-51080156b4ef,,,,,,,
d0e42b8f-919b-4ab4-bca8-965ea2f94f15,saving,0.817916632, @Imajem2,Person,0,early deals,0.408958316
d0e42b8f-919b-4ab4-bca8-965ea2f94f15,,,  http://t.co/zIeaA77fAT,Regex,0,,
d0e42b8f-919b-4ab4-bca8-965ea2f94f15,,,,,,,
d0e42b8f-919b-4ab4-bca8-965ea2f94f15,,,,,,,
0555ea3c-9e10-4fcb-87b4-732dc22661e9,saving,0.817916632, @Notkevinwilson,Person,0,early deals,0.408958316
0555ea3c-9e10-4fcb-87b4-732dc22661e9,,,  http://t.co/zIeaA77fAT,Regex,0,,
0555ea3c-9e10-4fcb-87b4-732dc22661e9,,,,,,,
0555ea3c-9e10-4fcb-87b4-732dc22661e9,,,,,,,
366b4349-ae28-40a0-a7e7-c936dc97a79b,saving,0.817916632, @uiwphonathon,Person,0,early deals,0.408958316
366b4349-ae28-40a0-a7e7-c936dc97a79b,,,  http://t.co/zIeaA77fAT,Regex,0,,
366b4349-ae28-40a0-a7e7-c936dc97a79b,,,,,,,
366b4349-ae28-40a0-a7e7-c936dc97a79b,,,,,,,
1c6a0781-496b-41c0-8e7f-5d2f35ee1bf7,saving,0.817916632, @theTimothyB,Person,0,early deals,0.408958316
1c6a0781-496b-41c0-8e7f-5d2f35ee1bf7,,,  http://t.co/zIeaA77fAT,Regex,0,,
1c6a0781-496b-41c0-8e7f-5d2f35ee1bf7,,,,,,,
1c6a0781-496b-41c0-8e7f-5d2f35ee1bf7,,,,,,,
9dde65e1-8481-4c92-b3cd-a9d0d1725fee,saving,0.817916632, @ItsMe_PhaeB,Person,0,early deals,0.408958316
9dde65e1-8481-4c92-b3cd-a9d0d1725fee,,,  http://t.co/zIeaA77fAT,Regex,0,,
9dde65e1-8481-4c92-b3cd-a9d0d1725fee,,,,,,,
9dde65e1-8481-4c92-b3cd-a9d0d1725fee,,,,,,,
61358818-d750-4ffe-a01f-761498b6a996,saving,0.817916632, @akakal,Person,0,early deals,0.408958316
61358818-d750-4ffe-a01f-761498b6a996,,,  http://t.co/zIeaA77fAT,Regex,0,,
61358818-d750-4ffe-a01f-761498b6a996,,,,,,,
61358818-d750-4ffe-a01f-761498b6a996,,,,,,,
60a9ba1c-9d0b-4f11-99ec-657ec70629d1,saving,0.817916632, @mmaranda,Person,0,early deals,0.408958316
60a9ba1c-9d0b-4f11-99ec-657ec70629d1,,,  http://t.co/zIeaA77fAT,Regex,0,,
60a9ba1c-9d0b-4f11-99ec-657ec70629d1,,,,,,,
60a9ba1c-9d0b-4f11-99ec-657ec70629d1,,,,,,,
141caf23-6f37-4015-aa14-733bcf8f2b0e,saving,0.817916632, @sparksj3,Person,0,early deals,0.408958316
141caf23-6f37-4015-aa14-733bcf8f2b0e,,,  http://t.co/zIeaA77fAT,Regex,0,,
141caf23-6f37-4015-aa14-733bcf8f2b0e,,,,,,,
141caf23-6f37-4015-aa14-733bcf8f2b0e,,,,,,,
58050576-f8b4-4eb9-9116-9b8aeab4d4fe,saving,0.817916632, @ChrisHuelsing,Person,0,early deals,0.408958316
58050576-f8b4-4eb9-9116-9b8aeab4d4fe,,,  http://t.co/zIeaA77fAT,Regex,0,,
58050576-f8b4-4eb9-9116-9b8aeab4d4fe,,,,,,,
58050576-f8b4-4eb9-9116-9b8aeab4d4fe,,,,,,,
ca786907-3f1f-4f5a-8408-60c73b183ed7,saving,0.817916632, @litesugar,Person,0,early deals,0.408958316
ca786907-3f1f-4f5a-8408-60c73b183ed7,,,  http://t.co/zIeaA77fAT,Regex,0,,
ca786907-3f1f-4f5a-8408-60c73b183ed7,,,,,,,
ca786907-3f1f-4f5a-8408-60c73b183ed7,,,,,,,
f97c1420-4357-4f3a-a33a-153b4b7128a9,saving,0.817916632, @chelzy84,Person,0,early deals,0.408958316
f97c1420-4357-4f3a-a33a-153b4b7128a9,,,  http://t.co/zIeaA77fAT,Regex,0,,
f97c1420-4357-4f3a-a33a-153b4b7128a9,,,,,,,
f97c1420-4357-4f3a-a33a-153b4b7128a9,,,,,,,
368c4940-f6b9-404e-b6e4-e166b5bd897e,saving,0.817916632, @Iinguistics,Person,0,early deals,0.408958316
368c4940-f6b9-404e-b6e4-e166b5bd897e,,,  http://t.co/zIeaA77fAT,Regex,0,,
368c4940-f6b9-404e-b6e4-e166b5bd897e,,,,,,,
368c4940-f6b9-404e-b6e4-e166b5bd897e,,,,,,,
9d4094a7-d611-418f-a97f-d36d436d8d8d,saving,0.817916632, @nosaj_jason,Person,0,early deals,0.408958316
9d4094a7-d611-418f-a97f-d36d436d8d8d,,,  http://t.co/zIeaA77fAT,Regex,0,,
9d4094a7-d611-418f-a97f-d36d436d8d8d,,,,,,,
9d4094a7-d611-418f-a97f-d36d436d8d8d,,,,,,,
a48d4afd-f78a-40ba-828e-1851cb7a14cc,saving,0.817916632, @Never2Late2,Person,0,early deals,0.408958316
a48d4afd-f78a-40ba-828e-1851cb7a14cc,,,  http://t.co/zIeaA77fAT,Regex,0,,
a48d4afd-f78a-40ba-828e-1851cb7a14cc,,,,,,,
a48d4afd-f78a-40ba-828e-1851cb7a14cc,,,,,,,
60d14982-485e-4c58-abcc-d9de7bec0fb8,saving,0.817916632, @KimAnnZ,Person,0,early deals,0.408958316
60d14982-485e-4c58-abcc-d9de7bec0fb8,,,  http://t.co/zIeaA77fAT,Regex,0,,
60d14982-485e-4c58-abcc-d9de7bec0fb8,,,,,,,
60d14982-485e-4c58-abcc-d9de7bec0fb8,,,,,,,
533bb69d-6e15-41b1-a852-3bf23955ac2a,saving,0.817916632, @toxicair210,Person,0,early deals,0.408958316
533bb69d-6e15-41b1-a852-3bf23955ac2a,,,  http://t.co/zIeaA77fAT,Regex,0,,
533bb69d-6e15-41b1-a852-3bf23955ac2a,,,,,,,
533bb69d-6e15-41b1-a852-3bf23955ac2a,,,,,,,
e3246d49-a704-4ad7-a5d2-73648bce01c3,saving,0.817916632, @JakeRev,Person,0,early deals,0.408958316
e3246d49-a704-4ad7-a5d2-73648bce01c3,,,  http://t.co/zIeaA77fAT,Regex,0,,
e3246d49-a704-4ad7-a5d2-73648bce01c3,,,,,,,
e3246d49-a704-4ad7-a5d2-73648bce01c3,,,,,,,
f05c21f6-bd7d-49aa-bcfa-129deba40436,saving,0.817916632, @jessla86,Person,0,early deals,0.408958316
f05c21f6-bd7d-49aa-bcfa-129deba40436,,,  http://t.co/zIeaA77fAT,Regex,0,,
f05c21f6-bd7d-49aa-bcfa-129deba40436,,,,,,,
f05c21f6-bd7d-49aa-bcfa-129deba40436,,,,,,,
7fc490dc-e428-4828-a364-73a780f4ac35,saving,0.817916632, @nickdavidson,Person,0,early deals,0.408958316
7fc490dc-e428-4828-a364-73a780f4ac35,,,  http://t.co/zIeaA77fAT,Regex,0,,
7fc490dc-e428-4828-a364-73a780f4ac35,,,,,,,
7fc490dc-e428-4828-a364-73a780f4ac35,,,,,,,
40d44b38-f410-47fc-b59e-25a61c235713,saving,0.817916632, @shortpixiegirl,Person,0,early deals,0.408958316
40d44b38-f410-47fc-b59e-25a61c235713,,,  http://t.co/zIeaA77fAT,Regex,0,,
40d44b38-f410-47fc-b59e-25a61c235713,,,,,,,
40d44b38-f410-47fc-b59e-25a61c235713,,,,,,,
3ff3e89c-fddb-48d1-99da-983694230811,saving,0.817916632, @sekhonz,Person,0,early deals,0.408958316
3ff3e89c-fddb-48d1-99da-983694230811,,,  http://t.co/zIeaA77fAT,Regex,0,,
3ff3e89c-fddb-48d1-99da-983694230811,,,,,,,
3ff3e89c-fddb-48d1-99da-983694230811,,,,,,,
acd29df3-e804-4c61-8980-ec7f28dbfaf9,saving,0.817916632, @nasimali23,Person,0,early deals,0.408958316
acd29df3-e804-4c61-8980-ec7f28dbfaf9,,,  http://t.co/zIeaA77fAT,Regex,0,,
acd29df3-e804-4c61-8980-ec7f28dbfaf9,,,,,,,
acd29df3-e804-4c61-8980-ec7f28dbfaf9,,,,,,,
885c45ee-6092-42e3-9a68-93e8455642fc,saving,0.817916632, @GreatPain,Person,0,early deals,0.408958316
885c45ee-6092-42e3-9a68-93e8455642fc,,,  http://t.co/zIeaA77fAT,Regex,0,,
885c45ee-6092-42e3-9a68-93e8455642fc,,,,,,,
885c45ee-6092-42e3-9a68-93e8455642fc,,,,,,,
cccfcea0-2d8e-433a-8b35-7c3ad3d820fd,saving,0.817916632, @pippipepperpot,Person,0,early deals,0.408958316
cccfcea0-2d8e-433a-8b35-7c3ad3d820fd,,,  http://t.co/zIeaA77fAT,Regex,0,,
cccfcea0-2d8e-433a-8b35-7c3ad3d820fd,,,,,,,
cccfcea0-2d8e-433a-8b35-7c3ad3d820fd,,,,,,,
7245fa19-9265-4e93-80ac-9387b2f298a4,saving,0.817916632, @stacyannie,Person,0,early deals,0.408958316
7245fa19-9265-4e93-80ac-9387b2f298a4,,,  http://t.co/zIeaA77fAT,Regex,0,,
7245fa19-9265-4e93-80ac-9387b2f298a4,,,,,,,
7245fa19-9265-4e93-80ac-9387b2f298a4,,,,,,,
b5a21fe9-a4a3-4489-83f0-337530bc1915,saving,0.817916632, @NesterJeff,Person,0,early deals,0.408958316
b5a21fe9-a4a3-4489-83f0-337530bc1915,,,  http://t.co/zIeaA77fAT,Regex,0,,
b5a21fe9-a4a3-4489-83f0-337530bc1915,,,,,,,
b5a21fe9-a4a3-4489-83f0-337530bc1915,,,,,,,
5651ef07-b2ae-486d-bc27-82d5ce1b6d0c,saving,0.817916632, @ArloaW,Person,0,early deals,0.408958316
5651ef07-b2ae-486d-bc27-82d5ce1b6d0c,,,  http://t.co/zIeaA77fAT,Regex,0,,
5651ef07-b2ae-486d-bc27-82d5ce1b6d0c,,,,,,,
5651ef07-b2ae-486d-bc27-82d5ce1b6d0c,,,,,,,
c6dfd8af-a79e-4ce8-8c29-f52f455e3bdf,saving,0.817916632, @CharlieDeTeddy,Person,0,early deals,0.408958316
c6dfd8af-a79e-4ce8-8c29-f52f455e3bdf,,,  http://t.co/zIeaA77fAT,Regex,0,,
c6dfd8af-a79e-4ce8-8c29-f52f455e3bdf,,,,,,,
c6dfd8af-a79e-4ce8-8c29-f52f455e3bdf,,,,,,,
3c885a71-140c-40aa-abc5-04dce427ab9b,saving,0.817916632, @djjbean,Person,0,early deals,0.408958316
3c885a71-140c-40aa-abc5-04dce427ab9b,,,  http://t.co/zIeaA77fAT,Regex,0,,
3c885a71-140c-40aa-abc5-04dce427ab9b,,,,,,,
3c885a71-140c-40aa-abc5-04dce427ab9b,,,,,,,
420942ab-5a08-4ae9-b4f7-6fd502939ea3,saving,0.817916632, @Bags_85,Person,0,early deals,0.408958316
420942ab-5a08-4ae9-b4f7-6fd502939ea3,,,  http://t.co/zIeaA77fAT,Regex,0,,
420942ab-5a08-4ae9-b4f7-6fd502939ea3,,,,,,,
420942ab-5a08-4ae9-b4f7-6fd502939ea3,,,,,,,
07706a3b-f7f2-46c2-9e08-3e16e117b95c,saving,0.817916632, @JaoTheElephant,Person,0,early deals,0.408958316
07706a3b-f7f2-46c2-9e08-3e16e117b95c,,,  http://t.co/zIeaA77fAT,Regex,0,,
07706a3b-f7f2-46c2-9e08-3e16e117b95c,,,,,,,
07706a3b-f7f2-46c2-9e08-3e16e117b95c,,,,,,,
977c17f6-cc1b-40c3-8e25-a9610547ce14,saving,0.817916632, @DavenportLeAnna,Person,0,early deals,0.408958316
977c17f6-cc1b-40c3-8e25-a9610547ce14,,,  http://t.co/zIeaA77fAT,Regex,0,,
977c17f6-cc1b-40c3-8e25-a9610547ce14,,,,,,,
977c17f6-cc1b-40c3-8e25-a9610547ce14,,,,,,,
112267dd-0eb8-44a0-af57-449b6f562376,saving,0.817916632, @JonPlotner,Person,0,early deals,0.408958316
112267dd-0eb8-44a0-af57-449b6f562376,,,  http://t.co/zIeaA77fAT,Regex,0,,
112267dd-0eb8-44a0-af57-449b6f562376,,,,,,,
112267dd-0eb8-44a0-af57-449b6f562376,,,,,,,
83d41666-0c87-4be4-a916-97af53788b35,saving,0.817916632, @mrfreddyj,Person,0,early deals,0.408958316
83d41666-0c87-4be4-a916-97af53788b35,,,  http://t.co/zIeaA77fAT,Regex,0,,
83d41666-0c87-4be4-a916-97af53788b35,,,,,,,
83d41666-0c87-4be4-a916-97af53788b35,,,,,,,
1777230e-73c8-48f6-a6cc-08cf466b0437,saving,0.817916632, @onefundman,Person,0,early deals,0.408958316
1777230e-73c8-48f6-a6cc-08cf466b0437,,,  http://t.co/zIeaA77fAT,Regex,0,,
1777230e-73c8-48f6-a6cc-08cf466b0437,,,,,,,
1777230e-73c8-48f6-a6cc-08cf466b0437,,,,,,,
4c5a5cc3-2651-4c86-b817-f33c06b4422b,saving,0.817916632, @Auriette,Person,0,early deals,0.408958316
4c5a5cc3-2651-4c86-b817-f33c06b4422b,,,  http://t.co/zIeaA77fAT,Regex,0,,
4c5a5cc3-2651-4c86-b817-f33c06b4422b,,,,,,,
4c5a5cc3-2651-4c86-b817-f33c06b4422b,,,,,,,
9cd59cb3-833f-457a-842f-742df97dd6f8,saving,0.817916632, @zachsutton06,Person,0,early deals,0.408958316
9cd59cb3-833f-457a-842f-742df97dd6f8,,,  http://t.co/zIeaA77fAT,Regex,0,,
9cd59cb3-833f-457a-842f-742df97dd6f8,,,,,,,
9cd59cb3-833f-457a-842f-742df97dd6f8,,,,,,,
d9f1f4c4-6bab-4e44-9a60-71e9cb4dab65,saving,0.817916632, @TBec28,Person,0,early deals,0.408958316
d9f1f4c4-6bab-4e44-9a60-71e9cb4dab65,,,  http://t.co/zIeaA77fAT,Regex,0,,
d9f1f4c4-6bab-4e44-9a60-71e9cb4dab65,,,,,,,
d9f1f4c4-6bab-4e44-9a60-71e9cb4dab65,,,,,,,
0af0ebc8-22c9-4284-8de8-b1f803e98e86,saving,0.817916632, @kellyreadr,Person,0,early deals,0.408958316
0af0ebc8-22c9-4284-8de8-b1f803e98e86,,,  http://t.co/zIeaA77fAT,Regex,0,,
0af0ebc8-22c9-4284-8de8-b1f803e98e86,,,,,,,
0af0ebc8-22c9-4284-8de8-b1f803e98e86,,,,,,,
33ce7130-e5a2-4a62-98a8-d40ed6ea989e,saving,0.817916632, @hollybh73_holly,Person,0,early deals,0.408958316
33ce7130-e5a2-4a62-98a8-d40ed6ea989e,,,  http://t.co/zIeaA77fAT,Regex,0,,
33ce7130-e5a2-4a62-98a8-d40ed6ea989e,,,,,,,
33ce7130-e5a2-4a62-98a8-d40ed6ea989e,,,,,,,
a96058bd-e718-46df-b044-1b49e300fe5b,saving,0.817916632, @MichaelLWatts,Person,0,early deals,0.408958316
a96058bd-e718-46df-b044-1b49e300fe5b,,,  http://t.co/zIeaA77fAT,Regex,0,,
a96058bd-e718-46df-b044-1b49e300fe5b,,,,,,,
a96058bd-e718-46df-b044-1b49e300fe5b,,,,,,,
76459ddd-4995-4456-aab3-710614218290,saving,0.817916632, @Opus_33,Person,0,early deals,0.408958316
76459ddd-4995-4456-aab3-710614218290,,,  http://t.co/zIeaA77fAT,Regex,0,,
76459ddd-4995-4456-aab3-710614218290,,,,,,,
76459ddd-4995-4456-aab3-710614218290,,,,,,,
ffb83a16-85c8-4fac-adf1-d370b23ce190,saving,0.817916632, @ydeepak,Person,0,early deals,0.408958316
ffb83a16-85c8-4fac-adf1-d370b23ce190,,,  http://t.co/zIeaA77fAT,Regex,0,,
ffb83a16-85c8-4fac-adf1-d370b23ce190,,,,,,,
ffb83a16-85c8-4fac-adf1-d370b23ce190,,,,,,,
828e8966-be59-4155-88e1-2270a517582a,saving,0.817916632, @MandaGoldberg,Person,0,early deals,0.408958316
828e8966-be59-4155-88e1-2270a517582a,,,  http://t.co/zIeaA77fAT,Regex,0,,
828e8966-be59-4155-88e1-2270a517582a,,,,,,,
828e8966-be59-4155-88e1-2270a517582a,,,,,,,
8b0aa7f1-32f5-427f-99b0-62f7c3d376b9,saving,0.817916632, @kynagarrett,Person,0,early deals,0.408958316
8b0aa7f1-32f5-427f-99b0-62f7c3d376b9,,,  http://t.co/zIeaA77fAT,Regex,0,,
8b0aa7f1-32f5-427f-99b0-62f7c3d376b9,,,,,,,
8b0aa7f1-32f5-427f-99b0-62f7c3d376b9,,,,,,,
a99a6f72-069c-4d6d-8a93-091e642c6631,saving,0.817916632, @DMTyson,Person,0,early deals,0.408958316
a99a6f72-069c-4d6d-8a93-091e642c6631,,,  http://t.co/zIeaA77fAT,Regex,0,,
a99a6f72-069c-4d6d-8a93-091e642c6631,,,,,,,
a99a6f72-069c-4d6d-8a93-091e642c6631,,,,,,,
8d28808b-ca1d-4f57-b2d9-28c75f1f2eb4,saving,0.817916632, @TheMazenOta,Person,0,early deals,0.408958316
8d28808b-ca1d-4f57-b2d9-28c75f1f2eb4,,,  http://t.co/zIeaA77fAT,Regex,0,,
8d28808b-ca1d-4f57-b2d9-28c75f1f2eb4,,,,,,,
8d28808b-ca1d-4f57-b2d9-28c75f1f2eb4,,,,,,,
50eb0ac9-b61e-445c-bc7f-6b2078066262,saving,0.817916632, @KennedyTactical,Person,0,early deals,0.408958316
50eb0ac9-b61e-445c-bc7f-6b2078066262,,,  http://t.co/zIeaA77fAT,Regex,0,,
50eb0ac9-b61e-445c-bc7f-6b2078066262,,,,,,,
50eb0ac9-b61e-445c-bc7f-6b2078066262,,,,,,,
f9ed28fe-dc31-4c4f-884f-3bbb7f43b1e9,saving,0.817916632, @kaydport,Person,0,early deals,0.408958316
f9ed28fe-dc31-4c4f-884f-3bbb7f43b1e9,,,  http://t.co/zIeaA77fAT,Regex,0,,
f9ed28fe-dc31-4c4f-884f-3bbb7f43b1e9,,,,,,,
f9ed28fe-dc31-4c4f-884f-3bbb7f43b1e9,,,,,,,
6126967f-dfd9-4068-b1d1-c6455a430672,saving,0.817916632, @DRuth1226,Person,0,early deals,0.408958316
6126967f-dfd9-4068-b1d1-c6455a430672,,,  http://t.co/zIeaA77fAT,Regex,0,,
6126967f-dfd9-4068-b1d1-c6455a430672,,,,,,,
6126967f-dfd9-4068-b1d1-c6455a430672,,,,,,,
40abf1bd-e9e8-48c7-99ca-56a86d6a900b,saving,0.817916632, @Zellot360,Person,0,early deals,0.408958316
40abf1bd-e9e8-48c7-99ca-56a86d6a900b,,,  http://t.co/zIeaA77fAT,Regex,0,,
40abf1bd-e9e8-48c7-99ca-56a86d6a900b,,,,,,,
40abf1bd-e9e8-48c7-99ca-56a86d6a900b,,,,,,,
d712d76a-d613-4e1a-87f1-f38acdba4c52,saving,0.817916632, @clavich115,Person,0,early deals,0.408958316
d712d76a-d613-4e1a-87f1-f38acdba4c52,,,  http://t.co/zIeaA77fAT,Regex,0,,
d712d76a-d613-4e1a-87f1-f38acdba4c52,,,,,,,
d712d76a-d613-4e1a-87f1-f38acdba4c52,,,,,,,
5c9b4a13-71bb-4fcd-90ed-95585872e0a2,saving,0.817916632, @JoshThebre,Person,0,early deals,0.408958316
5c9b4a13-71bb-4fcd-90ed-95585872e0a2,,,  http://t.co/zIeaA77fAT,Regex,0,,
5c9b4a13-71bb-4fcd-90ed-95585872e0a2,,,,,,,
5c9b4a13-71bb-4fcd-90ed-95585872e0a2,,,,,,,
e1f91b42-c63c-4e05-ae9a-3eb780855ad8,saving,0.817916632, @pavendano,Person,0,early deals,0.408958316
e1f91b42-c63c-4e05-ae9a-3eb780855ad8,,,  http://t.co/zIeaA77fAT,Regex,0,,
e1f91b42-c63c-4e05-ae9a-3eb780855ad8,,,,,,,
e1f91b42-c63c-4e05-ae9a-3eb780855ad8,,,,,,,
4dbba2a3-502e-4b3f-8001-67ab6605c435,saving,0.817916632, @reallyrealneil,Person,0,early deals,0.408958316
4dbba2a3-502e-4b3f-8001-67ab6605c435,,,  http://t.co/zIeaA77fAT,Regex,0,,
4dbba2a3-502e-4b3f-8001-67ab6605c435,,,,,,,
4dbba2a3-502e-4b3f-8001-67ab6605c435,,,,,,,
ea7563c7-ef96-49f2-90f1-a13c893e5976,saving,0.817916632, @smitdsck,Person,0,early deals,0.408958316
ea7563c7-ef96-49f2-90f1-a13c893e5976,,,  http://t.co/zIeaA77fAT,Regex,0,,
ea7563c7-ef96-49f2-90f1-a13c893e5976,,,,,,,
ea7563c7-ef96-49f2-90f1-a13c893e5976,,,,,,,
03240352-0836-463b-9bb4-62b3f3b26ab7,saving,0.817916632, @walt_wt,Person,0,early deals,0.408958316
03240352-0836-463b-9bb4-62b3f3b26ab7,,,  http://t.co/zIeaA77fAT,Regex,0,,
03240352-0836-463b-9bb4-62b3f3b26ab7,,,,,,,
03240352-0836-463b-9bb4-62b3f3b26ab7,,,,,,,
f46bb75d-3fe4-4f3f-b646-ea882f53ffa2,saving,0.817916632, @mitha66,Person,0,early deals,0.408958316
f46bb75d-3fe4-4f3f-b646-ea882f53ffa2,,,  http://t.co/zIeaA77fAT,Regex,0,,
f46bb75d-3fe4-4f3f-b646-ea882f53ffa2,,,,,,,
f46bb75d-3fe4-4f3f-b646-ea882f53ffa2,,,,,,,
ced5eb45-3cde-42f4-af69-057a6ab13ad8,saving,0.817916632, @SLSexton1,Person,0,early deals,0.408958316
ced5eb45-3cde-42f4-af69-057a6ab13ad8,,,  http://t.co/zIeaA77fAT,Regex,0,,
ced5eb45-3cde-42f4-af69-057a6ab13ad8,,,,,,,
ced5eb45-3cde-42f4-af69-057a6ab13ad8,,,,,,,
51e9aca7-816f-47c1-87b3-1365d9ba13f2,saving,0.817916632, @Ballzeretta,Person,0,early deals,0.408958316
51e9aca7-816f-47c1-87b3-1365d9ba13f2,,,  http://t.co/zIeaA77fAT,Regex,0,,
51e9aca7-816f-47c1-87b3-1365d9ba13f2,,,,,,,
51e9aca7-816f-47c1-87b3-1365d9ba13f2,,,,,,,
ace690bd-740f-4445-a18b-c54b5edda515,saving,0.817916632, @ellemo14,Person,0,early deals,0.408958316
ace690bd-740f-4445-a18b-c54b5edda515,,,  http://t.co/zIeaA77fAT,Regex,0,,
ace690bd-740f-4445-a18b-c54b5edda515,,,,,,,
ace690bd-740f-4445-a18b-c54b5edda515,,,,,,,
4d4fbaf5-826c-48a3-a4a8-0908dbe612fd,saving,0.817916632, @bm2526,Person,0,early deals,0.408958316
4d4fbaf5-826c-48a3-a4a8-0908dbe612fd,,,  http://t.co/zIeaA77fAT,Regex,0,,
4d4fbaf5-826c-48a3-a4a8-0908dbe612fd,,,,,,,
4d4fbaf5-826c-48a3-a4a8-0908dbe612fd,,,,,,,
bd56db4b-8f99-4dcd-886a-a80b5cbd4012,saving,0.817916632, @PurePowerWeb,Person,0,early deals,0.408958316
bd56db4b-8f99-4dcd-886a-a80b5cbd4012,,,  http://t.co/zIeaA77fAT,Regex,0,,
bd56db4b-8f99-4dcd-886a-a80b5cbd4012,,,,,,,
bd56db4b-8f99-4dcd-886a-a80b5cbd4012,,,,,,,
3280d30b-067e-481d-ba42-1ee0d0685602,saving,0.817916632, @Crysthedoula,Person,0,early deals,0.408958316
3280d30b-067e-481d-ba42-1ee0d0685602,,,  http://t.co/zIeaA77fAT,Regex,0,,
3280d30b-067e-481d-ba42-1ee0d0685602,,,,,,,
3280d30b-067e-481d-ba42-1ee0d0685602,,,,,,,
5b973065-8e3a-42f6-97d1-e0b780bf1bb8,saving,0.817916632, @huiee711,Person,0,early deals,0.408958316
5b973065-8e3a-42f6-97d1-e0b780bf1bb8,,,  http://t.co/zIeaA77fAT,Regex,0,,
5b973065-8e3a-42f6-97d1-e0b780bf1bb8,,,,,,,
5b973065-8e3a-42f6-97d1-e0b780bf1bb8,,,,,,,
3d53b1e4-df5d-4ef4-847d-9b904d93207b,saving,0.817916632, @Kmb003,Person,0,early deals,0.408958316
3d53b1e4-df5d-4ef4-847d-9b904d93207b,,,  http://t.co/zIeaA77fAT,Regex,0,,
3d53b1e4-df5d-4ef4-847d-9b904d93207b,,,,,,,
3d53b1e4-df5d-4ef4-847d-9b904d93207b,,,,,,,
9314c743-7cf8-4b14-821e-93d811d7b42a,saving,0.817916632, @1lost1XI,Person,0,early deals,0.408958316
9314c743-7cf8-4b14-821e-93d811d7b42a,,,  http://t.co/zIeaA77fAT,Regex,0,,
9314c743-7cf8-4b14-821e-93d811d7b42a,,,,,,,
9314c743-7cf8-4b14-821e-93d811d7b42a,,,,,,,
684ee64a-bab0-4d26-867e-b50330194c88,saving,0.817916632, @Calebb56,Person,0,early deals,0.408958316
684ee64a-bab0-4d26-867e-b50330194c88,,,  http://t.co/zIeaA77fAT,Regex,0,,
684ee64a-bab0-4d26-867e-b50330194c88,,,,,,,
684ee64a-bab0-4d26-867e-b50330194c88,,,,,,,
7ec8d673-bf18-4b64-8167-b98ef0a4e124,saving,0.817916632, @JMFJR,Person,0,early deals,0.408958316
7ec8d673-bf18-4b64-8167-b98ef0a4e124,,,  http://t.co/zIeaA77fAT,Regex,0,,
7ec8d673-bf18-4b64-8167-b98ef0a4e124,,,,,,,
7ec8d673-bf18-4b64-8167-b98ef0a4e124,,,,,,,
7271cbdb-dfb6-46f0-99b1-a24499a25706,saving,0.817916632, @DARRENLEMOS,Person,0,early deals,0.408958316
7271cbdb-dfb6-46f0-99b1-a24499a25706,,,  http://t.co/zIeaA77fAT,Regex,0,,
7271cbdb-dfb6-46f0-99b1-a24499a25706,,,,,,,
7271cbdb-dfb6-46f0-99b1-a24499a25706,,,,,,,
1a5150dd-09bb-434e-9e8a-79f4724bb34d,saving,0.817916632, @brenda77g,Person,0,early deals,0.408958316
1a5150dd-09bb-434e-9e8a-79f4724bb34d,,,  http://t.co/zIeaA77fAT,Regex,0,,
1a5150dd-09bb-434e-9e8a-79f4724bb34d,,,,,,,
1a5150dd-09bb-434e-9e8a-79f4724bb34d,,,,,,,
47c2659b-4b59-40b3-933b-0c987447468e,saving,0.817916632, @jamacelet,Person,0,early deals,0.408958316
47c2659b-4b59-40b3-933b-0c987447468e,,,  http://t.co/zIeaA77fAT,Regex,0,,
47c2659b-4b59-40b3-933b-0c987447468e,,,,,,,
47c2659b-4b59-40b3-933b-0c987447468e,,,,,,,
ff70724b-57ac-4083-a301-f4937c5423d3,saving,0.817916632, @take2review,Person,0,early deals,0.408958316
ff70724b-57ac-4083-a301-f4937c5423d3,,,  http://t.co/zIeaA77fAT,Regex,0,,
ff70724b-57ac-4083-a301-f4937c5423d3,,,,,,,
ff70724b-57ac-4083-a301-f4937c5423d3,,,,,,,
d8c56f8b-f5ed-4a8d-a275-eb8608240489,saving,0.817916632, @lissamel18,Person,0,early deals,0.408958316
