ID,Phrase,Phrase Sentiment,Entity,Entity Type,Entity Sentiment,Theme,Theme Sentiment
369244e5-e1b8-4b6a-8d1e-360035b3691a,Good luck,0.800000012, FangsMoon,Person,0.600000024,great use,0.600000024
369244e5-e1b8-4b6a-8d1e-360035b3691a,great,0.600000024,,,,Good luck,0.400000006
e993f2a0-04db-4d41-b7bb-1c5d494565bf,great,1.200000048, topgold,Person,0.600000024,,
e993f2a0-04db-4d41-b7bb-1c5d494565bf,,, NL_84,Person,0.600000024,,
a7e00a49-ec3f-4d6c-ae24-ffabb8cebded,love,1.200000048, RyanAmirault,Person,0.600000024,,
a7e00a49-ec3f-4d6c-ae24-ffabb8cebded,,, briannunnery,Person,0.600000024,,
12be7c6d-ccef-4310-9bae-91c6265d7ba5,very much,1.200000048, nahcynneb,Person,1.200000048,,
b1fcc222-e4d3-4c28-a2fc-3dc183353c7b,,, nathanworks,Person,0,,
7e9cc49a-a504-4dca-a39e-b21a58d2859d,love,1.200000048, synth3tk,Person,1.200000048,,
7e9cc49a-a504-4dca-a39e-b21a58d2859d,Glad,0.5,,,,,
aa86ff01-4c0e-405e-b055-90835a35cecf,,, #Detroit,Pattern,0,moving kids,0
aa86ff01-4c0e-405e-b055-90835a35cecf,,,https://t.co/Iam4GTYHJy,Regex,0,,
a2b919df-1c01-4e5d-8daf-9f2b083a127a,winners,0.88310349, #YouthSpark,Pattern,0.441551745,,
a2b919df-1c01-4e5d-8daf-9f2b083a127a,,, msftcitizenship,Person,0,,
a2b919df-1c01-4e5d-8daf-9f2b083a127a,,,  http://t.co/095gE67GA9,Regex,0,,
907440ab-5a6a-4656-98f3-56d8ff5463b0,glad,1, jakksmomma,Person,0.449999988,,
907440ab-5a6a-4656-98f3-56d8ff5463b0,excited,0.800000012,,,,,
bc6b23be-067e-4884-a8e9-45d921e84084,love,1.200000048, tacoold,Person,1.200000048,,
f3b0d7e2-9188-4e9f-b77c-7b3f79b12976,,, MSFTnews,Person,0,video messages,0
f3b0d7e2-9188-4e9f-b77c-7b3f79b12976,,, Skype,Person,0,,
f3b0d7e2-9188-4e9f-b77c-7b3f79b12976,,, Lumia,Person,0,,
f3b0d7e2-9188-4e9f-b77c-7b3f79b12976,,,  http://t.co/mjtP5vQDWa,Regex,0,,
f3b0d7e2-9188-4e9f-b77c-7b3f79b12976,,,  http://t.co/6bSwq5dwWO,Regex,0,,
3b87ba20-da20-448c-9f36-fc8ca7f9fc14,agreements,0.54081744,Microsoft,Company,0.22534059,cross-platform services strategy,0.27040872
3b87ba20-da20-448c-9f36-fc8ca7f9fc14,,, MSFTnews,Person,0,additional device partners,0.27040872
3b87ba20-da20-448c-9f36-fc8ca7f9fc14,,,  http://t.co/tTReKusBYL,Regex,0,,
8161b6f7-eb2c-4fb0-9020-74078c867047,agree,0.90136236, thetwlady,Person,0.90136236,,
8161b6f7-eb2c-4fb0-9020-74078c867047,Glad,0.5,,,,,
8161b6f7-eb2c-4fb0-9020-74078c867047,helpful,0.400000006,,,,,
7a209640-d7b9-4238-99a5-a39697d091cc,love,1.200000048, konradsmash,Person,1.200000048,,
43f6218d-7230-4b09-8643-1583cd2ff7b9,,, LowZ98,Person,0,,
630d0691-cdfc-48bb-a07e-6659f9a8c38a,glad,1, HRuenz,Person,0.5,,
630d0691-cdfc-48bb-a07e-6659f9a8c38a,enjoying,0.980000019,,,,,
173f171c-ebe8-46a1-bea0-59407cf2b434,,, lexydamron,Person,0,,
d98576ae-b4df-4cbd-96df-ba6a45a2ced9,,,Microsoft,Company,0,,
d98576ae-b4df-4cbd-96df-ba6a45a2ced9,,, #maker,Pattern,0,,
d98576ae-b4df-4cbd-96df-ba6a45a2ced9,,, #IoT,Pattern,0,,
d98576ae-b4df-4cbd-96df-ba6a45a2ced9,,,https://t.co/8vmJiQVJyG,Regex,0,,
69e118b9-4709-4237-9cf3-73dd217aa279,Great,0.600000024, kimmdesa,Person,0.600000024,,
69e118b9-4709-4237-9cf3-73dd217aa279,,,,,,,
d3fc5d35-9d6a-47b1-a621-06cc4d09017f,:),0.300000012, strangelovin,Person,0,,
7895de64-28d6-4f62-b7e0-451614361114,,,https://t.co/WppT0DdXSq,Regex,0,,
7895de64-28d6-4f62-b7e0-451614361114,,,,,,,
42c538ab-0194-4fc1-963f-1fd3a5de9d56,,, WinObs,Person,0,,
e103a845-5b1f-4417-bf45-d11c601dee4b,,, ftaayush,Person,0,,
105be949-baf4-4a83-a1db-8ac51c0e82b1,glad,0.5, Radwan_AlUmari,Person,0.5,,
105be949-baf4-4a83-a1db-8ac51c0e82b1,liking,0.446020633,,,,,
105be949-baf4-4a83-a1db-8ac51c0e82b1,,,,,,,
92104630-7f98-4bec-b6b5-f018775fdde5,enjoying,0.49000001, Cristiano_Gr8,Person,0,favorite feature,0.600000024
68047624-5f0e-4639-bb93-056aad1233f3,love,0.600000024, Xnephilous,Person,0.600000024,,
68047624-5f0e-4639-bb93-056aad1233f3,,,,,,,
68047624-5f0e-4639-bb93-056aad1233f3,,,,,,,
e5513eed-acf2-4748-9f22-05a46f9bbe34,,, AjeeshSivadas,Person,0,,
a88c6feb-567b-4475-bd77-ed19c579b785,glad,0.600000024, mike8762,Person,0.5,,
a88c6feb-567b-4475-bd77-ed19c579b785,excited,0.480000019,,,,,
5bffd584-1976-4f37-8da4-3df07e03e82d,excited,0.400000006, AlexReinhart,Person,0,,
5bffd584-1976-4f37-8da4-3df07e03e82d,,, realmadrid,Person,0,,
706b5cc0-51c3-4fe3-beb6-3080763abb75,inspiration,0.49000001, #IronMan,Pattern,0.294999987,,
706b5cc0-51c3-4fe3-beb6-3080763abb75,epic,0.395000011, #CollectiveProject,Pattern,0.294999987,,
706b5cc0-51c3-4fe3-beb6-3080763abb75,,, msonenote,Person,0,,
706b5cc0-51c3-4fe3-beb6-3080763abb75,,,  http://t.co/2IdDK3ME37,Regex,0,,
b2314db3-f1e3-43ec-9e93-6785197509ae,interested,0.600000024, davisjsn,Person,0,soccer app,0.600000024
b2314db3-f1e3-43ec-9e93-6785197509ae,,,,,,,
b2314db3-f1e3-43ec-9e93-6785197509ae,,,,,,,
b2314db3-f1e3-43ec-9e93-6785197509ae,,,,,,,
b2314db3-f1e3-43ec-9e93-6785197509ae,,,,,,,
8ee2a626-ffe7-4022-b246-5bbff79c6dae,interested,0.600000024, HeyHayward,Person,0,soccer app,0.600000024
8ee2a626-ffe7-4022-b246-5bbff79c6dae,,,,,,,
8ee2a626-ffe7-4022-b246-5bbff79c6dae,,,,,,,
8ee2a626-ffe7-4022-b246-5bbff79c6dae,,,,,,,
8ee2a626-ffe7-4022-b246-5bbff79c6dae,,,,,,,
a072c555-5c59-4e48-b928-f49a610209c2,interested,0.600000024, TheOffsideRules,Person,0,soccer app,0.600000024
a072c555-5c59-4e48-b928-f49a610209c2,,,,,,,
a072c555-5c59-4e48-b928-f49a610209c2,,,,,,,
a072c555-5c59-4e48-b928-f49a610209c2,,,,,,,
a072c555-5c59-4e48-b928-f49a610209c2,,,,,,,
e578362f-ddbf-4b9f-b6ed-6a16167de1be,interested,0.600000024, ben_jata,Person,0,soccer app,0.600000024
e578362f-ddbf-4b9f-b6ed-6a16167de1be,,,,,,,
e578362f-ddbf-4b9f-b6ed-6a16167de1be,,,,,,,
e578362f-ddbf-4b9f-b6ed-6a16167de1be,,,,,,,
e578362f-ddbf-4b9f-b6ed-6a16167de1be,,,,,,,
c89e9b2c-ce61-45e0-820e-950c19628ce2,updated,0.449999958, MSFTnews,Person,0,,
c89e9b2c-ce61-45e0-820e-950c19628ce2,,,  http://t.co/1BPx7DDfxI,Regex,0,,
c89e9b2c-ce61-45e0-820e-950c19628ce2,,,  http://t.co/EldVDqFeK9,Regex,0,,
771d3b3c-9b3a-4aee-9de6-c4bcebbcf7c8,exclusive,0.400000006, RealMadrid,Person,0,exclusive access,0.400000006
771d3b3c-9b3a-4aee-9de6-c4bcebbcf7c8,,,https://t.co/DNrbvuBXRL,Regex,0,,
d48efabf-db2e-4ac9-a4cb-8fa274f0b59a,new Real,0.27433601, #RealMadridApp,Pattern,0.27433601,,
d48efabf-db2e-4ac9-a4cb-8fa274f0b59a,,, #HalaMadrid,Pattern,0.27433601,,
d48efabf-db2e-4ac9-a4cb-8fa274f0b59a,,, realmadriden,Person,0,,
d48efabf-db2e-4ac9-a4cb-8fa274f0b59a,,,  http://t.co/9AqzkfrbYn,Regex,0,,
f875aa2d-816c-4c1b-9afa-0bf6da150615, #HUNTtheTRUTH,0.399499953, Xbox,Person,0.399499953,,
f875aa2d-816c-4c1b-9afa-0bf6da150615,,, #HUNTtheTRUTH,Pattern,0.399499953,,
f875aa2d-816c-4c1b-9afa-0bf6da150615,,, iTunesPodcasts,Person,0.399499953,,
f875aa2d-816c-4c1b-9afa-0bf6da150615,,,  http://t.co/hemkRDUNDm,Regex,0,,
3f3f56de-5150-43bc-a4a4-800c68f1ec42,,, RedBull,Person,0,,
3f3f56de-5150-43bc-a4a4-800c68f1ec42,,, #DataAnalytics,Pattern,0,,
3f3f56de-5150-43bc-a4a4-800c68f1ec42,,,https://t.co/IyfiUeBn3q,Regex,0,,
af59dba9-8615-48c6-af19-d71cdd137b35,,, tomwarren,Person,0,time-lapse videos,0
af59dba9-8615-48c6-af19-d71cdd137b35,,,Windows,Product,0,,
af59dba9-8615-48c6-af19-d71cdd137b35,,,Android   http://t.co/AQcjfBQTK4,Product,0,,
af59dba9-8615-48c6-af19-d71cdd137b35,,,  http://t.co/AQcjfBQTK4,Regex,0,,
af59dba9-8615-48c6-af19-d71cdd137b35,,,  http://t.co/atie4svwo5,Regex,0,,
2016e801-25cb-44be-b664-eb4387421f6b,great,0.600000024,  http://t.co/sJf3DDGSup,Regex,0,,
2016e801-25cb-44be-b664-eb4387421f6b,,,  http://t.co/Ktzs673Jez,Regex,0,,
cce9e2c1-15cd-412e-a57b-056cf8688591,easier,0.49000001, dougthomas,Person,0,lecture class,0.49000001
cce9e2c1-15cd-412e-a57b-056cf8688591,,,  http://t.co/zORMLx5aTA,Regex,0,,
dc3b6c14-56c2-4bbf-a709-1c7cce62fe5e,faster,0.300000012,https://t.co/OVDdrXVg0Q,Regex,0,,
dc3b6c14-56c2-4bbf-a709-1c7cce62fe5e,,,,,,,
dc3b6c14-56c2-4bbf-a709-1c7cce62fe5e,,,,,,,
620de268-56d8-4f5b-a774-996287b0af56,Great,1.200000048, franciscotupy,Person,0.600000024,Great shot,0.600000024
620de268-56d8-4f5b-a774-996287b0af56,,,,,,,
620de268-56d8-4f5b-a774-996287b0af56,,,,,,,
ac67a14e-e2b7-4c1f-8a8a-d2bf8fbcae2e,agree,0.90136236, Clark_al,Person,0.45068118,,
ac67a14e-e2b7-4c1f-8a8a-d2bf8fbcae2e,,,Alexandra,Person,0.90136236,,
bde3b0c5-534d-4211-b2f4-4511c50f6058,,, msonenote,Person,0,positive change,0.600000024
bde3b0c5-534d-4211-b2f4-4511c50f6058,,, #CollectiveProject,Pattern,0,,
bde3b0c5-534d-4211-b2f4-4511c50f6058,,,  http://t.co/ajcd0MPZno,Regex,0,,
bde3b0c5-534d-4211-b2f4-4511c50f6058,,,https://t.co/aXl,Regex,0,,
c709e075-9bec-4f57-8016-71c960c9e1b9,love,1.200000048, rahulaggarwal,Person,0.525849998,,
9cbd4ba2-7ce0-425b-9f93-74a8b783eee2,love,1.200000048, RayaMaraqa,Person,0.600000024,,
9ba1832d-8cd5-4d5d-b180-3134fbca48c6,entrepreneurial,0.49000001,https://t.co/Kwt4b2SCYq,Regex,0,real life,0.200000003
9ba1832d-8cd5-4d5d-b180-3134fbca48c6,reviving,0.49000001,,,,entrepreneurial scene,0.49000001
9ba1832d-8cd5-4d5d-b180-3134fbca48c6,real life,0.200000003,,,,,
c01e07ca-875f-4417-9421-42a7f60b223b,,, #DoMore,Pattern,0,Swiss couple,0
c01e07ca-875f-4417-9421-42a7f60b223b,,,https://t.co/kFqUF3Vtfi,Regex,0,beanie business,0
f9042019-2ce4-45c6-ab08-8b91eda71b4a, #fitness,0.479999989, #MicrosoftBand,Pattern,0.309999973,,
f9042019-2ce4-45c6-ab08-8b91eda71b4a,updated,0.449999958, #fitness,Pattern,0.309999973,,
f9042019-2ce4-45c6-ab08-8b91eda71b4a,,, microsoftband,Person,0,,
f9042019-2ce4-45c6-ab08-8b91eda71b4a,,,  http://t.co/yKWfqtOvAD,Regex,0,,
d5152d76-02e8-46b4-a292-cbf8929ff874,Congratulations,1,Microsoft,Company,0.5,,
d5152d76-02e8-46b4-a292-cbf8929ff874,,, EricWilfrid,Person,0,,
d5152d76-02e8-46b4-a292-cbf8929ff874,,,chair,Job Title,0,,
d5152d76-02e8-46b4-a292-cbf8929ff874,,, SpecialOlympics,Person,0,,
d5152d76-02e8-46b4-a292-cbf8929ff874,,,Seattle,Place,0,,
ff5dfe8e-dc2f-409e-bdd9-ca12bff75432,Excited,0.800000012, SpecialOlympics,Person,0,home state,0.800000012
ff5dfe8e-dc2f-409e-bdd9-ca12bff75432,,,Washington,Place,0,,
ff5dfe8e-dc2f-409e-bdd9-ca12bff75432,,, SO_Washington,Person,0,,
74d08d7c-fd86-4ab1-b2d2-3f264b106630,so much,0.338037997, Microsoft,Person,0.338037997,,
74d08d7c-fd86-4ab1-b2d2-3f264b106630,,, SO_Washington,Person,0,,
74d08d7c-fd86-4ab1-b2d2-3f264b106630,,, #comcas,Pattern,0,,
4703111d-21ff-46db-b940-4bf775173114,,, geekwire,Person,0,,
4703111d-21ff-46db-b940-4bf775173114,,,Microsoft,Company,0,,
4703111d-21ff-46db-b940-4bf775173114,,,  http://t.co/jvtQqiCVsP,Regex,0,,
4703111d-21ff-46db-b940-4bf775173114,,,,,,,
4703111d-21ff-46db-b940-4bf775173114,,,,,,,
4703111d-21ff-46db-b940-4bf775173114,,,,,,,
4703111d-21ff-46db-b940-4bf775173114,,,,,,,
4703111d-21ff-46db-b940-4bf775173114,,,,,,,
4703111d-21ff-46db-b940-4bf775173114,,,,,,,
efdca902-d29c-40cc-bf19-9c232f216627,favorite,1.200000048, #YouthSpark,Pattern,0.400000006,favorite change-maker,0.300000012
efdca902-d29c-40cc-bf19-9c232f216627,,, msftcitizenship,Person,0,,
efdca902-d29c-40cc-bf19-9c232f216627,,,  http://t.co/095gE67GA9,Regex,0,,
960ce6d2-9438-48da-8e3a-9a05ff712f71,empower,0.49000001,Microsoft,Company,0,next wave,0.299248993
960ce6d2-9438-48da-8e3a-9a05ff712f71,next wave,0.299248993,https://t.co/XHYPjKTYFO,Regex,0,,
960ce6d2-9438-48da-8e3a-9a05ff712f71,,,,,,,
960ce6d2-9438-48da-8e3a-9a05ff712f71,,,,,,,
8374d097-00d5-40b7-a4ce-2e73094511ab,,, sudasrinivasan,Person,0.486335754,,
dcf80ce2-ca2e-4caf-a611-095e70127e1d,love,0.600000024, AlexReinhart,Person,0.600000024,,
ce085230-c7e8-4d70-a5f8-d39c919f0ca8,,, CowboysFa4L,Person,0,,
5406c373-daaa-451c-bde5-64aec8534055,:),0.300000012, RedXBull90,Person,0,,
38d5da35-31d0-408d-b95a-53996c6dc648,,,  http://t.co/YR63hUv6zS,Regex,0,,
38d5da35-31d0-408d-b95a-53996c6dc648,,,  http://t.co/ESNLF8p9jI,Regex,0,,
f7f6d7b7-1c31-44b9-9e41-3d36bba2549f,small screen,0.171295002, #Lumia,Pattern,0.171295002,small screen,0.171295002
f7f6d7b7-1c31-44b9-9e41-3d36bba2549f,,, LumiaUS,Person,0,big screen,0.171295002
f7f6d7b7-1c31-44b9-9e41-3d36bba2549f,,,  http://t.co/IC2eTjKP1I,Regex,0,,
f4405823-8053-4232-bf42-daa3471a848d,mayhem,-0.75, ULdialogue,Person,0,indoor tornados,-0.074999988
f4405823-8053-4232-bf42-daa3471a848d,safer,0.600000024,  http://t.co/M8oYZFyCUY,Regex,0,controlled mayhem,-0.75
f4405823-8053-4232-bf42-daa3471a848d,,,,,,fire suits,-0.074999988
f4405823-8053-4232-bf42-daa3471a848d,,,,,,,
f4405823-8053-4232-bf42-daa3471a848d,,,,,,,
f4405823-8053-4232-bf42-daa3471a848d,,,,,,,
56c53d8d-8499-4b36-9d74-65c7fee66848,celebrating,0.574999988, MicrosoftStore,Person,0,free events,0.444994986
56c53d8d-8499-4b36-9d74-65c7fee66848,free events,0.444994986,,,,special discount,0.509997487
f3896361-4eac-4e71-8ec4-f2d52bb27565,mayhem,-0.75,https://t.co/97XZPk3Po2,Regex,0,indoor tornados,-0.074999988
f3896361-4eac-4e71-8ec4-f2d52bb27565,safer,0.600000024,,,,controlled mayhem,-0.75
f3896361-4eac-4e71-8ec4-f2d52bb27565,,,,,,Smash tests,-0.074999988
f3896361-4eac-4e71-8ec4-f2d52bb27565,,,,,,fire suits,-0.074999988
f3896361-4eac-4e71-8ec4-f2d52bb27565,,,,,,,
f3896361-4eac-4e71-8ec4-f2d52bb27565,,,,,,,
2e4af5ed-015b-4f86-9324-f116e5d42611,tops,0.300000012,America,Place,0.300000012,tops list,0.300000012
2e4af5ed-015b-4f86-9324-f116e5d42611,,, MSFTnews,Person,0,,
2e4af5ed-015b-4f86-9324-f116e5d42611,,,  http://t.co/rutKbTOnLT,Regex,0,,
2e4af5ed-015b-4f86-9324-f116e5d42611,,,  http://t.co/HCv6u5WMCS,Regex,0,,
2736cf23-9fb1-442f-baf5-d8aa8ca32906,love,0.600000024, DriggyDrig,Person,0.600000024,favorite app,0.600000024
7bbf02f5-f2bd-4600-bae0-0835f7db5580,,,https://t.co/GNr8fHoAUl,Regex,0,land-speed record,0
79d3b190-50b4-463a-8fef-bff7e8ae31ed,,, MicrosoftStore,Person,0,,
79d3b190-50b4-463a-8fef-bff7e8ae31ed,,,  http://t.co/48GPOtfCG4,Regex,0,,
043c6032-4e40-4ea6-bcca-2afef11104fa,embracing,0.550000012, RealMadridEN,Person,0.550000012,digital revolution,0.442651987
043c6032-4e40-4ea6-bcca-2afef11104fa,digital revolution,0.442651987,https://t.co/xzGd9kXIit,Regex,0,,
5fa96e0c-d521-4873-af93-f53d6fbf8f5e,Now available,0.362915993, #Surface3,Pattern,0.300000012,,
5fa96e0c-d521-4873-af93-f53d6fbf8f5e,better,0.300000012, surface,Person,0,,
5fa96e0c-d521-4873-af93-f53d6fbf8f5e,,,  http://t.co/dqoDseC9Xa,Regex,0,,
f2ec24fe-5926-4464-8daf-21ca0c3b8d3b,,, RealMadrid,Person,0,worldwide example,0
f2ec24fe-5926-4464-8daf-21ca0c3b8d3b,,,Microsoft,Company,0,digital transformation,0
f2ec24fe-5926-4464-8daf-21ca0c3b8d3b,,,https://t.co/q,Regex,0,sports industry,0
c00081af-7759-4cb6-b4d0-dd70e584b356,,, Marketplace,Person,0,,
c00081af-7759-4cb6-b4d0-dd70e584b356,,,CEO,Job Title,0,,
c00081af-7759-4cb6-b4d0-dd70e584b356,,,  http://t.co/F1GR3lbupw,Regex,0,,
dea0dcb7-c710-447e-8194-100460332f2b,,, RealMadridEN,Person,0,,
dea0dcb7-c710-447e-8194-100460332f2b,,,https://t.co/a9CW2oC3i0,Regex,0,,
5205ea59-098a-425d-abfd-add57565e8a6,great,0.600000024, minikramer,Person,0.600000024,,
5205ea59-098a-425d-abfd-add57565e8a6,,,,,,,
260519ce-ebf7-4e6a-a0c1-40d2214173c8,,, msonenote,Person,-0.439999998,recap sketch,0
260519ce-ebf7-4e6a-a0c1-40d2214173c8,,, satyanadella,Person,0,,
260519ce-ebf7-4e6a-a0c1-40d2214173c8,,, #MSIgnite,Pattern,0,,
260519ce-ebf7-4e6a-a0c1-40d2214173c8,,, #OneNote,Pattern,0,,
260519ce-ebf7-4e6a-a0c1-40d2214173c8,,, #Surface,Pattern,0,,
e70b93c5-f280-4ff5-b901-a89d9073634b,,,CEO,Job Title,0,,
e70b93c5-f280-4ff5-b901-a89d9073634b,,, SatyaNadella,Person,0,,
e70b93c5-f280-4ff5-b901-a89d9073634b,,, #MSIgnite,Pattern,0,,
e70b93c5-f280-4ff5-b901-a89d9073634b,,,  http://t.co/bdfUzXMsor,Regex,0,,
e70b93c5-f280-4ff5-b901-a89d9073634b,,,  http://t.co/NjV7XgtcTX,Regex,0,,
6af70d74-78d2-4822-9531-a2b8afe12eef,,, #Build2015,Pattern,0,,
6af70d74-78d2-4822-9531-a2b8afe12eef,,,  http://t.co/ARl0cfFvvI,Regex,0,,
6af70d74-78d2-4822-9531-a2b8afe12eef,,,  http://t.co/RZWMJtzzUw,Regex,0,,
2647286c-cbee-49c8-89fb-352764261355,great,0.600000024, #ProjectOxford,Pattern,0.300000012,great example,0.600000024
2647286c-cbee-49c8-89fb-352764261355,,, MSFTResearch,Person,0,fun site,0.300000012
2647286c-cbee-49c8-89fb-352764261355,,,  http://t.co/p8NL0PSnjk,Regex,0,htt…,0.150000006
90e19ca9-6809-4d23-9709-d5a36d3bf2d4,,, #WeDay,Pattern,0,,
90e19ca9-6809-4d23-9709-d5a36d3bf2d4,,, SelenaGomez,Person,0,,
90e19ca9-6809-4d23-9709-d5a36d3bf2d4,,, #YouthSpark,Pattern,0,,
90e19ca9-6809-4d23-9709-d5a36d3bf2d4,,, abril_vela,Person,0,,
90e19ca9-6809-4d23-9709-d5a36d3bf2d4,,,  http://t.co/ZEU5qYwicQ,Regex,0,,
eefc6eb5-b4f3-47ee-bdc9-d6891c4fd85e,,, realmadriden,Person,0,,
eefc6eb5-b4f3-47ee-bdc9-d6891c4fd85e,,, Microsoft,Person,0,,
eefc6eb5-b4f3-47ee-bdc9-d6891c4fd85e,,,https://t.co/sG0Z8ZvhMf,Regex,0,,
5a2abf66-a1ce-4286-9616-60e3cbe349b2,,, HoloLens,Person,0,,
5a2abf66-a1ce-4286-9616-60e3cbe349b2,,, #HoloLens,Pattern,0,,
5a2abf66-a1ce-4286-9616-60e3cbe349b2,,,  http://t.co/oWpo5YMrfW,Regex,0,,
1014cfa1-02ee-474e-96b1-1184ddafd454,,, HoloLens,Person,0,,
1014cfa1-02ee-474e-96b1-1184ddafd454,,, #Hololens,Pattern,0,,
1014cfa1-02ee-474e-96b1-1184ddafd454,,,  http://t.co/cWsqTuPN03,Regex,0,,
1014cfa1-02ee-474e-96b1-1184ddafd454,,,,,,,
3f1f5114-8044-4cd7-8651-9b19391bd1d4,excited,1.06400001, michael_stephen,Person,0,pretty excited,0.532000005
0fac288c-8dbc-4b14-94b6-b09919c66102,,, S_Aaswad,Person,0,,
036a6e5d-7555-44a4-8c00-d7af0a68cab8,:),0.300000012, Ford,Person,0,,
7a78a1d8-c5ca-4ed9-a40b-3fae64e62710,,, jbueza,Person,0,,
57265d0d-f5dc-4a86-b15e-0ad80cc71d8b,go wrong,0.649999976,Explorer,Product,0.649999976,,
57265d0d-f5dc-4a86-b15e-0ad80cc71d8b,,, Microsoft,Person,0.649999976,,
57265d0d-f5dc-4a86-b15e-0ad80cc71d8b,,, Ford,Person,0,,
57265d0d-f5dc-4a86-b15e-0ad80cc71d8b,,,  http://t.co/8YPBUISbWo,Regex,0,,
5bb028b9-9ebf-488a-8f1a-43417f01077d,Empowering,0.980000019, satyanadella,Person,1.470000029,Empowering developers,0.49000001
5bb028b9-9ebf-488a-8f1a-43417f01077d,,, docker,Person,0,,
5bb028b9-9ebf-488a-8f1a-43417f01077d,,, Uber,Person,0,,
5bb028b9-9ebf-488a-8f1a-43417f01077d,,, StaffPad,Person,0,,
5bb028b9-9ebf-488a-8f1a-43417f01077d,,, salesforce,Person,0,,
3fa7a44f-c705-4efd-a4f1-d92d9e88223a,,, HoloLens,Person,0,,
3fa7a44f-c705-4efd-a4f1-d92d9e88223a,,, #Build2015,Pattern,0,,
3fa7a44f-c705-4efd-a4f1-d92d9e88223a,,, #HoloLens,Pattern,0,,
3fa7a44f-c705-4efd-a4f1-d92d9e88223a,,,  http://t.co/WCelCOweqI,Regex,0,,
3fa7a44f-c705-4efd-a4f1-d92d9e88223a,,,  http://t.co/xYh8xOFGTq,Regex,0,,
19f01867-02e6-4e38-9b80-17db37eb7498,,, Windows,Person,0,full round,0
19f01867-02e6-4e38-9b80-17db37eb7498,,, #Windows10,Pattern,0,,
19f01867-02e6-4e38-9b80-17db37eb7498,,, #Build2015,Pattern,0,,
19f01867-02e6-4e38-9b80-17db37eb7498,,,  http://t.co/XRCJ9g1P2V,Regex,0,,
4db0fab5-4457-43d4-8b05-e9b4c5e39fc2,intelligent,0.600000024, #Bui,Pattern,0.5,intelligent apps,0.5
4db0fab5-4457-43d4-8b05-e9b4c5e39fc2,,, MSFTnews,Person,0,,
4db0fab5-4457-43d4-8b05-e9b4c5e39fc2,,,  http://t.co/KtGMtULEwk,Regex,0,,
812f04b3-c76f-430a-928f-a3fee85ba9bc,empower,0.49000001, IAMKENNYATTA,Person,0,,
812f04b3-c76f-430a-928f-a3fee85ba9bc,excited,0.400000006,,,,,
ac429e6f-2bd7-4a24-b516-f497028ea819,Excited,0.400000006, HoloLens,Person,0.400000006,medical education,0.400000006
ac429e6f-2bd7-4a24-b516-f497028ea819,,, cwru,Person,0.400000006,,
ac429e6f-2bd7-4a24-b516-f497028ea819,,, #Windows10,Pattern,0.400000006,,
ac429e6f-2bd7-4a24-b516-f497028ea819,,, #HoloLens,Pattern,0.400000006,,
a7a3b06a-86a0-4aaf-936a-44bb199f73f5,,, Windows,Person,0,,
a7a3b06a-86a0-4aaf-936a-44bb199f73f5,,, #Windows10,Pattern,0,,
a7a3b06a-86a0-4aaf-936a-44bb199f73f5,,, #Build2015,Pattern,0,,
a7a3b06a-86a0-4aaf-936a-44bb199f73f5,,,,,,,
a7a3b06a-86a0-4aaf-936a-44bb199f73f5,,,,,,,
0d395e67-4a4e-4dd5-95f6-7e8876a3b2d8,,, HoloLens,Person,0,,
0d395e67-4a4e-4dd5-95f6-7e8876a3b2d8,,, #HoloLens,Pattern,0,,
0d395e67-4a4e-4dd5-95f6-7e8876a3b2d8,,, #Windows10,Pattern,0,,
0d395e67-4a4e-4dd5-95f6-7e8876a3b2d8,,, #BUILD2015,Pattern,0,,
0d395e67-4a4e-4dd5-95f6-7e8876a3b2d8,,,  http://t.co/AxgqltXFpj,Regex,0,,
b72771cf-6be2-4b07-8327-5d9201691f99,,, Windows,Person,0,,
b72771cf-6be2-4b07-8327-5d9201691f99,,, #Windows10,Pattern,0,,
b72771cf-6be2-4b07-8327-5d9201691f99,,, #Build2015,Pattern,0,,
b72771cf-6be2-4b07-8327-5d9201691f99,,,https://t.co/RGPxWS1mWX,Regex,0,,
24eb4e78-afca-431c-9316-0d0bbf44dace,,, Windows,Person,0,,
24eb4e78-afca-431c-9316-0d0bbf44dace,,, #Windows10,Pattern,0,,
24eb4e78-afca-431c-9316-0d0bbf44dace,,, #Build2015,Pattern,0,,
24eb4e78-afca-431c-9316-0d0bbf44dace,,,  http://t.co/Yo4IKAteZf,Regex,0,,
577e6b7b-d1e7-4ca7-af65-ac73956ce1a9,first product,0.414312005,Microsoft,Company,0.414312005,title page,0.414312005
577e6b7b-d1e7-4ca7-af65-ac73956ce1a9,,, PaulGAllen,Person,0,,
5b71b630-9734-4b93-97ec-db72dc3d60e6,updates,0.449999958, #Build2015,Pattern,0.203180999,,
5b71b630-9734-4b93-97ec-db72dc3d60e6,now beginning,0.203180999, #Windows10,Pattern,0.449999958,,
5b71b630-9734-4b93-97ec-db72dc3d60e6,,, Windows,Person,0,,
5b71b630-9734-4b93-97ec-db72dc3d60e6,,,  http://t.co/qWQ2m09TqB,Regex,0,,
5b71b630-9734-4b93-97ec-db72dc3d60e6,,,  http://t.co/vDlA9OUgDj,Regex,0,,
04fc4825-8dee-4c82-bf6b-959c9ed98554,,, MSFTnews,Person,0,,
04fc4825-8dee-4c82-bf6b-959c9ed98554,,, #Build2015,Pattern,0,,
