ID,Phrase,Phrase Sentiment,Entity,Entity Type,Entity Sentiment,Theme,Theme Sentiment
02e5f69e-10a8-401f-b747-9902b93b5d52,,,  http://t.co/iCEZ2194eZ,Regex,0,,
b2eeba26-1a9e-44de-82d5-55e3f7e86f5e,recovering,0.469999999, @Hardly_Stood,Person,0,,
b2eeba26-1a9e-44de-82d5-55e3f7e86f5e,,,  http://t.co/qscGpvsxmT,Regex,0,,
43a827d0-ba35-4b90-a5c2-7fc8052e7cca,,, @faissialoo,Person,0,,
4e4369f8-da15-4324-b85c-9d79d8b418c9,inspiring,0.600000024, @christierampone,Person,0.600000024,,
4e4369f8-da15-4324-b85c-9d79d8b418c9,,, #WWC2015,Pattern,0,,
4e4369f8-da15-4324-b85c-9d79d8b418c9,,, #MoreThanAMatch,Pattern,0,,
4e4369f8-da15-4324-b85c-9d79d8b418c9,,,  http://t.co/EZdFvtHGeo,Regex,0,,
ed82cac6-bf72-4ea3-b649-08a3ce87e2be,,, @Hardly_Stood,Person,0,,
5ae8a3dc-53a6-43d8-94ee-4043e80de9dd,Be careful,0.890200019, @faissialoo,Person,0,extra security layers,0.5
5ae8a3dc-53a6-43d8-94ee-4043e80de9dd,security,0.5,  http://t.co/4iM0oCSLgp,Regex,0,Google account,0.597550035
5ae8a3dc-53a6-43d8-94ee-4043e80de9dd,,,,,,,
5ae8a3dc-53a6-43d8-94ee-4043e80de9dd,,,,,,,
506a9fcc-fbbd-419b-bac6-93821df2dca8,,, @googlemaps,Person,0,,
506a9fcc-fbbd-419b-bac6-93821df2dca8,,, #WorldOceansDay,Pattern,0,,
506a9fcc-fbbd-419b-bac6-93821df2dca8,,, @SeaviewSurvey,Person,0,,
506a9fcc-fbbd-419b-bac6-93821df2dca8,,, #StreetView,Pattern,0,,
506a9fcc-fbbd-419b-bac6-93821df2dca8,,,  http://t.co/tpbjhdb4ei,Regex,0,,
2a8cef36-2023-4be8-8631-0bfa6752b079,,,12345,Place,0,password ? https,0
2a8cef36-2023-4be8-8631-0bfa6752b079,,,https://t.co/4sPI6XjpVv,Regex,0,,
2a8cef36-2023-4be8-8631-0bfa6752b079,,,  http://t.co/DnWuJi1vXT,Regex,0,,
cd6245f9-b4aa-41ba-925b-bafad37ef5bd,,, #OkGoogle,Pattern,0,youuu guuuys,0
cd6245f9-b4aa-41ba-925b-bafad37ef5bd,,,"""The Goonies""",Quote,0,,
cd6245f9-b4aa-41ba-925b-bafad37ef5bd,,,  http://t.co/rpFgtBiTFz,Regex,0,,
dd0e6223-a38f-4e29-aecb-ef3ccbb7494d,inspiring,0.600000024, #morethanamatch,Pattern,0,,
dd0e6223-a38f-4e29-aecb-ef3ccbb7494d,,, #WWC2015,Pattern,0,,
dd0e6223-a38f-4e29-aecb-ef3ccbb7494d,,,  http://t.co/p3daHYV5Kg,Regex,0,,
85f57123-0851-4f7c-b560-6f76e2b8d97f,,,  http://t.co/WGZj3QYF8X,Regex,0,,
85f57123-0851-4f7c-b560-6f76e2b8d97f,,,  http://t.co/HjG4vuWUrl,Regex,0,,
60a1f401-0817-49cb-95e4-86ed8b01f044,security,0.5, @janegrismer,Person,0,extra security layers,0.5
60a1f401-0817-49cb-95e4-86ed8b01f044,,,  http://t.co/4iM0oCSLgp,Regex,0,Google account,0.5
022d0118-5746-4c4d-97ae-de87cb1eb86b,security,0.5, @KungFuWaiter,Person,0,extra security layers,0.5
022d0118-5746-4c4d-97ae-de87cb1eb86b,,,  http://t.co/4iM0oCSLgp,Regex,0,Google account,0.5
022d0118-5746-4c4d-97ae-de87cb1eb86b,,,,,,,
022d0118-5746-4c4d-97ae-de87cb1eb86b,,,,,,,
958d56b8-def7-408f-8f1d-20b4d1f5ff8e,Be careful,0.890200019, @xalyssapaige,Person,0,extra security layers,0.5
958d56b8-def7-408f-8f1d-20b4d1f5ff8e,security,0.5,  http://t.co/4iM0oCSLgp,Regex,0,Google account,0.597550035
958d56b8-def7-408f-8f1d-20b4d1f5ff8e,,,,,,,
958d56b8-def7-408f-8f1d-20b4d1f5ff8e,,,,,,,
97d341c5-933c-4c91-9b6b-55d3bc7bbb42,top,0.300000012, #NationalDonutDay,Pattern,0.150000006,top day,0.300000012
97d341c5-933c-4c91-9b6b-55d3bc7bbb42,,, @GoogleTrends,Person,0,,
97d341c5-933c-4c91-9b6b-55d3bc7bbb42,,,  http://t.co/qp0UWFOnfx,Regex,0,,
d462ba22-39ce-44f5-98ea-b1b7f1ea0daf,snuggling,0.980000019, #HugYourCatDay,Pattern,0.398636371,?? https,0.34465909
d462ba22-39ce-44f5-98ea-b1b7f1ea0daf, #HugYourCatDay,0.398636371, @YouTube,Person,0,,
d462ba22-39ce-44f5-98ea-b1b7f1ea0daf,,,https://t.co/6oQuv2Tqbk,Regex,0,,
d462ba22-39ce-44f5-98ea-b1b7f1ea0daf,,,  http://t.co/bjZzT3SAOc,Regex,0,,
0824bf3d-3741-4cfa-951e-9fe5a3a24864, #deathscroll,-1.036800027, #deathscroll,Pattern,-0.864000082,,
0824bf3d-3741-4cfa-951e-9fe5a3a24864,fast,0.300000012, @googlephotos,Person,0,,
0824bf3d-3741-4cfa-951e-9fe5a3a24864,,,,,,,
6783ee5a-75c1-4378-a914-cdeea069e3b3,too careful,1.252581, @FnF_Ov3rd0ze,Person,0,extra security layers,0.5
6783ee5a-75c1-4378-a914-cdeea069e3b3,security,0.5,  http://t.co/4iM0oCSLgp,Regex,0,,
6783ee5a-75c1-4378-a914-cdeea069e3b3,,,,,,,
6783ee5a-75c1-4378-a914-cdeea069e3b3,,,,,,,
758e38fe-bcf6-4f53-8e9c-f0dab3878055,Awesome,1.200000048, @E_Revolution_Co,Person,1.200000048,,
758e38fe-bcf6-4f53-8e9c-f0dab3878055,problem,0.56309092,,,,,
a036d2ac-70d5-4068-be15-5b84f217e9bf,,, @FnF_Ov3rd0ze,Person,0,,
89f8c549-f78c-45a9-b27e-d2bd5f635be6,,, @MGernonA,Person,0,,
bc31f888-b8f2-430e-84f7-c66bfd8aff85,Be careful,0.890200019, @MGernonA,Person,0,extra security layers,0.5
bc31f888-b8f2-430e-84f7-c66bfd8aff85,security,0.5,  http://t.co/4iM0oCSLgp,Regex,0,Google account,0.597550035
bc31f888-b8f2-430e-84f7-c66bfd8aff85,,,,,,,
bc31f888-b8f2-430e-84f7-c66bfd8aff85,,,,,,,
2f47b3a8-d173-43e5-9ed3-b8c8ba187733,Glad,1, @E_Revolution_Co,Person,0.5,extra security layers,0.5
2f47b3a8-d173-43e5-9ed3-b8c8ba187733,security,0.5,  http://t.co/4iM0oCSLgp,Regex,0,Google account,0.625
2f47b3a8-d173-43e5-9ed3-b8c8ba187733,,,,,,,
2f47b3a8-d173-43e5-9ed3-b8c8ba187733,,,,,,,
e5b6dd09-3b5a-432f-9c28-fae349b9dc36,Good,0.5, @mitsabelvbs,Person,0,extra security layers,0.5
e5b6dd09-3b5a-432f-9c28-fae349b9dc36,security,0.5,  http://t.co/4iM0oCB9RP,Regex,0,Google account,0.5
e5b6dd09-3b5a-432f-9c28-fae349b9dc36,,,,,,,
e5b6dd09-3b5a-432f-9c28-fae349b9dc36,,,,,,,
d4afb9f8-fa3b-4dce-a4c9-a10bd9d7d86e,,, @mitsabelvbs,Person,0,,
198895e5-3c02-4ddc-a94f-fb954c67c2fa,security,0.5, @tdabss,Person,0,extra security layers,0.5
198895e5-3c02-4ddc-a94f-fb954c67c2fa,,,  http://t.co/4iM0oCB9RP,Regex,0,Google account,0.5
198895e5-3c02-4ddc-a94f-fb954c67c2fa,,,,,,,
198895e5-3c02-4ddc-a94f-fb954c67c2fa,,,,,,,
9bd4ac3e-5022-40d5-ab41-53db2282d830,fast,0.300000012, @googlephotos,Person,0,bajillion photos,0.150000006
dfcec906-0723-485a-823e-e3366654e68d,Be careful,0.890200019, @issaxpizza,Person,0,extra security layers,0.5
dfcec906-0723-485a-823e-e3366654e68d,security,0.5,  http://t.co/4iM0oCSLgp,Regex,0,Google account,0.597550035
dfcec906-0723-485a-823e-e3366654e68d,,,,,,,
dfcec906-0723-485a-823e-e3366654e68d,,,,,,,
03cbfeb5-63ae-47d5-8260-f6e4388d99db,Glad,0.5, @TaporiStyle,Person,0.5,extra security layers,0.5
03cbfeb5-63ae-47d5-8260-f6e4388d99db,security,0.5,  http://t.co/4iM0oCSLgp,Regex,0,Google acct,0.5
03cbfeb5-63ae-47d5-8260-f6e4388d99db,,,,,,,
03cbfeb5-63ae-47d5-8260-f6e4388d99db,,,,,,,
700d3a22-dd6d-4a8b-9a21-8f2b872a8bfe,security,0.5, @taesticles,Person,0,extra security layers,0.5
700d3a22-dd6d-4a8b-9a21-8f2b872a8bfe,not good,-0.400000006,  http://t.co/4iM0oCSLgp,Regex,0,Google account,0.275000006
32c64406-98aa-4a63-be5e-3321f605aff8,,, @tdabss,Person,0,,
32c64406-98aa-4a63-be5e-3321f605aff8,,,Tyler,Place,0,,
241e19dd-ded9-4015-8893-cc22ef920912,awesome,0.600000024, @lifehacker,Person,0,,
241e19dd-ded9-4015-8893-cc22ef920912,tricks,-0.460000008,  http://t.co/MqBJjJnwFn,Regex,0,,
241e19dd-ded9-4015-8893-cc22ef920912,best,0.49000001,,,,,
394e6437-f77c-4506-a478-a0b026627ca2,security,0.5,  http://t.co/xWiJ5buiA8,Regex,0,security settings,0.5
394e6437-f77c-4506-a478-a0b026627ca2,,,  http://t.co/s2LfAOW6a7,Regex,0,,
1a2dc7c9-295a-4ac2-a88b-49f6f48d1ad8,scandals,-0.75, #GoogleTrends,Pattern,0,Soccer scandals,-0.75
1a2dc7c9-295a-4ac2-a88b-49f6f48d1ad8,topped,0.300000012,  http://t.co/JQs0qPNFAp,Regex,0,search charts,-0.224999994
1a2dc7c9-295a-4ac2-a88b-49f6f48d1ad8,,,  http://t.co/pPtTM4UeHz,Regex,0,,
52d21b32-c444-4054-a995-e9f0e28b6b71,be patient,0.449999988, @Google,Person,0.449999988,,
52d21b32-c444-4054-a995-e9f0e28b6b71,,, @FortuneMagazine,Person,0,,
52d21b32-c444-4054-a995-e9f0e28b6b71,,,  http://t.co/YebBvQyxej,Regex,0,,
52d21b32-c444-4054-a995-e9f0e28b6b71,,,  http://t.co/CxwwWocJsw,Regex,0,,
bd23dd10-884a-485a-90df-86c3f800ba80,,, @hendrick87,Person,0,next steps,0
bd23dd10-884a-485a-90df-86c3f800ba80,,,Hi Daniel,Person,0,,
8f2b2673-870d-4897-9a7f-58d29c22a092,,, @OhhBessell,Person,0,,
28374bb3-e015-4f80-8302-f6c9ce04d347,,, @YahooFinance,Person,0,Photos app,0
28374bb3-e015-4f80-8302-f6c9ce04d347,,,Apple,Company,0,,
28374bb3-e015-4f80-8302-f6c9ce04d347,,,  http://t.co/6VTzD3ilQO,Regex,0,,
8b960150-13be-476b-91c9-814bf4c1ac96,most important,0.709999979,Google,Company,0.555000007,exclusive look,0.400000006
8b960150-13be-476b-91c9-814bf4c1ac96,exclusive,0.400000006, @verge,Person,0,important products,0.4991
8b960150-13be-476b-91c9-814bf4c1ac96,,,  http://t.co/ZF7H0qvXy6,Regex,0,,
a3adf3e5-9132-4117-b9b0-f3552f526977,Happy,1, @SorenBok,Person,0.5,extra security layers,0.5
a3adf3e5-9132-4117-b9b0-f3552f526977,security,0.5,  http://t.co/4iM0oCSLgp,Regex,0,Google account,0.625
a3adf3e5-9132-4117-b9b0-f3552f526977,,,,,,,
a3adf3e5-9132-4117-b9b0-f3552f526977,,,,,,,
316f7796-d13f-4b2f-a993-59e191cb5d10,Glad,1, @BenVCovey,Person,0.5,Google account,0.625
316f7796-d13f-4b2f-a993-59e191cb5d10,security,0.5,  http://t.co/4iM0oCSLgp,Regex,0,security layers,0.5
316f7796-d13f-4b2f-a993-59e191cb5d10,,,,,,,
5175272f-3b1f-4cd1-bce0-5f68d1cd7075,too careful,0.83505398, @OhhBessell,Person,0,extra security layers,0.5
5175272f-3b1f-4cd1-bce0-5f68d1cd7075,security,0.5,  http://t.co/4iM0oCSLgp,Regex,0,Google account,0.58376348
5175272f-3b1f-4cd1-bce0-5f68d1cd7075,,,,,,,
5175272f-3b1f-4cd1-bce0-5f68d1cd7075,,,,,,,
db31ab18-d930-448c-a84f-976f73d74715,Be careful,0.890200019, @MNO_XOXO,Person,0,extra security layers,0.5
db31ab18-d930-448c-a84f-976f73d74715,security,0.5,  http://t.co/4iM0oCSLgp,Regex,0,Google account,0.597550035
c766dccf-0fe0-4545-bcdb-92cfea5f6762,Be careful,0.890200019, @Marston__,Person,0,extra security layers,0.5
c766dccf-0fe0-4545-bcdb-92cfea5f6762,security,0.5,  http://t.co/4iM0oCSLgp,Regex,0,Google account,0.597550035
c766dccf-0fe0-4545-bcdb-92cfea5f6762,,,,,,,
e428991e-3124-47d3-b34c-a3b07e9534ba,,, #io15,Pattern,0,,
e428991e-3124-47d3-b34c-a3b07e9534ba,,,https://t.co/RdivYpDelQ,Regex,0,,
e428991e-3124-47d3-b34c-a3b07e9534ba,,,https://t.co/YngzSXwzLl,Regex,0,,
e428991e-3124-47d3-b34c-a3b07e9534ba,,,  http://t.co/Yo59C5n3Am,Regex,0,,
4da94b9b-95ec-4873-8dcd-a087028a1c78,security,0.5, @mikehoward,Person,0,extra security layers,0.5
4da94b9b-95ec-4873-8dcd-a087028a1c78,,,  http://t.co/4iM0oCSLgp,Regex,0,Google account,0.5
4da94b9b-95ec-4873-8dcd-a087028a1c78,,,,,,,
56c34c00-af21-4aa2-8d9a-9ca06c5b55fa,,, @SorenBok,Person,0,,
fbe4c1fb-8cca-488d-b7eb-624d96212d56,missed,-0.439999998, #io15,Pattern,-0.439999998,,
fbe4c1fb-8cca-488d-b7eb-624d96212d56,,,  http://t.co/blSEiejZUi,Regex,0,,
fbe4c1fb-8cca-488d-b7eb-624d96212d56,,,  http://t.co/WXpxWdP83G,Regex,0,,
250005f4-30ad-430b-9e70-40c42656cb96,fast,0.300000012,YouTube,Company,0.300000012,YouTube videos,0.150000006
250005f4-30ad-430b-9e70-40c42656cb96,,, #io15,Pattern,0.300000012,,
250005f4-30ad-430b-9e70-40c42656cb96,,,  http://t.co/WodBbUdR0o,Regex,0,,
30026c9e-9128-4ef8-926e-cdb21a55167a,virtual,0.426666647, @GoogleCardboard,Person,0.426666647,virtual trips,0.426666647
30026c9e-9128-4ef8-926e-cdb21a55167a,,, #io15,Pattern,0.426666647,,
30026c9e-9128-4ef8-926e-cdb21a55167a,,,https://t.co/nQWQPl6W8K,Regex,0,,
8a914956-31cc-4037-96f9-0a28c14156ab,,, #io15,Pattern,0,Cardboard viewer,0
8a914956-31cc-4037-96f9-0a28c14156ab,,,  http://t.co/h06Ro35E0C,Regex,0,,
8a914956-31cc-4037-96f9-0a28c14156ab,,,,,,,
e87ee5c1-d36d-43e2-99d5-e96a1477ff26,,, #io15,Pattern,0,Cardboard apps,0
e87ee5c1-d36d-43e2-99d5-e96a1477ff26,,,  http://t.co/1xf3XyJO3I,Regex,0,immersive experiences,0
a1ef3d3b-aca2-4d3e-8f4b-13abc1fe0ba4,easier,0.49000001, #io15,Pattern,0,,
a1ef3d3b-aca2-4d3e-8f4b-13abc1fe0ba4,,,  http://t.co/fOXAazMKIt,Regex,0,,
02d92a09-da91-4789-8e75-63894db0a1ad,better,0.360000014,YouTube,Company,0.150000006,slow Internet connections,0.137832597
02d92a09-da91-4789-8e75-63894db0a1ad,also making,0.053497802, #io15,Pattern,0.150000006,making products,0.137832597
eeeb797f-d60a-49f1-9a61-2e6b6612ccd7,secure,0.5, #io15,Pattern,0,all-day battery life,0.400000006
eeeb797f-d60a-49f1-9a61-2e6b6612ccd7,fast,0.300000012,  http://t.co/wkVK03ENmw,Regex,0,secure Chromebook,0.5
eeeb797f-d60a-49f1-9a61-2e6b6612ccd7,,,,,,,
eeeb797f-d60a-49f1-9a61-2e6b6612ccd7,,,,,,,
eeeb797f-d60a-49f1-9a61-2e6b6612ccd7,,,,,,,
eeeb797f-d60a-49f1-9a61-2e6b6612ccd7,,,,,,,
eeeb797f-d60a-49f1-9a61-2e6b6612ccd7,,,,,,,
eeeb797f-d60a-49f1-9a61-2e6b6612ccd7,,,,,,,
eeeb797f-d60a-49f1-9a61-2e6b6612ccd7,,,,,,,
eeeb797f-d60a-49f1-9a61-2e6b6612ccd7,,,,,,,
eeeb797f-d60a-49f1-9a61-2e6b6612ccd7,,,,,,,
eeeb797f-d60a-49f1-9a61-2e6b6612ccd7,,,,,,,
ff69f4f6-a2cd-40f6-8f42-a4639e581c29,smartphones,0.75,Philippines,Place,0.75,affordable smartphones,0.75
ff69f4f6-a2cd-40f6-8f42-a4639e581c29,,, #io15,Pattern,0.75,,
ff69f4f6-a2cd-40f6-8f42-a4639e581c29,,,India,Place,0,,
ff69f4f6-a2cd-40f6-8f42-a4639e581c29,,,https://t.co/LjGGFjU1Ym,Regex,0,,
1750f7ec-81f0-49e5-9093-2e5ee940d559,great,0.600000024, #io15,Pattern,0,billion Internet users online,0.300000012
1750f7ec-81f0-49e5-9093-2e5ee940d559,,,,,,great experience,0.600000024
b3c9a988-bab9-41ef-8c58-960e8f3c1eb4,,, #io15,Pattern,0,later today,0
b3c9a988-bab9-41ef-8c58-960e8f3c1eb4,,,  http://t.co/U5i2Bd3G8b,Regex,0,,
b3c9a988-bab9-41ef-8c58-960e8f3c1eb4,,,  http://t.co/06b3xvpsVv,Regex,0,,
99555dd7-2fa2-413e-956c-2b618eb151b9,high-quality,0.49000001, #io15,Pattern,0,high-quality photos,0.49000001
99555dd7-2fa2-413e-956c-2b618eb151b9,,,  http://t.co/U5i2Bd3G8b,Regex,0,,
99555dd7-2fa2-413e-956c-2b618eb151b9,,,  http://t.co/AEL1FznlY4,Regex,0,,
4a964985-b847-4795-8427-2a82582ea17d,,, @googlephotos,Person,0,,
4a964985-b847-4795-8427-2a82582ea17d,,, #io15,Pattern,0,,
4a964985-b847-4795-8427-2a82582ea17d,,,  http://t.co/tRWneHhE8K,Regex,0,,
734d46bc-5ed2-404b-9c74-2dc739e4e3c0,,, #io15,Pattern,0,,
734d46bc-5ed2-404b-9c74-2dc739e4e3c0,,,  http://t.co/jxAMLdtOMx,Regex,0,,
88cbcd11-92ed-4aa3-be18-11857836f7ac,,,Google,Company,0,home button,0
88cbcd11-92ed-4aa3-be18-11857836f7ac,,, #io15,Pattern,0,,
88cbcd11-92ed-4aa3-be18-11857836f7ac,,,  http://t.co/It3RYvDwSt,Regex,0,,
ce6c2098-3040-4a18-8bc6-5ecd80694f90,few steps,-0.129575998,"""How can we get you quick answers to quick questions? How can we help you get things done in as few steps as possible?""",Quote,-0.129575998,quick answers,0.200000003
ce6c2098-3040-4a18-8bc6-5ecd80694f90,,, #io15,Pattern,0,quick questions,0.200000003
1ef4f476-1cc5-4e2a-af9d-565cf78f18d6,,,Google,Company,0,,
1ef4f476-1cc5-4e2a-af9d-565cf78f18d6,,, #io15,Pattern,0,,
1ef4f476-1cc5-4e2a-af9d-565cf78f18d6,,,https://t.co/qUcf0AHmzg,Regex,0,,
4c84e14f-6669-4050-a1fc-92f1ac639e27,now open,0.497287989, @inboxbygmail,Person,0,,
4c84e14f-6669-4050-a1fc-92f1ac639e27,,,  http://t.co/VFNuqb4TBI,Regex,0,,
4c84e14f-6669-4050-a1fc-92f1ac639e27,,,  http://t.co/Aamx1jlZ7c,Regex,0,,
fe88b5a7-5e56-428b-ad75-516a913a91f6,New features,0.629805982, @inboxbygmail,Person,0.404479146,helpful time savers,0.404479146
fe88b5a7-5e56-428b-ad75-516a913a91f6,savers,0.408958316, #io15,Pattern,0.404479146,,
fe88b5a7-5e56-428b-ad75-516a913a91f6,helpful,0.400000006,  http://t.co/s8RkN7JSJp,Regex,0,,
fe88b5a7-5e56-428b-ad75-516a913a91f6,,,  http://t.co/7D5NGkNaCO,Regex,0,,
c6b1221c-1ad4-43c8-bd51-97297790229a,,, #io15,Pattern,0,Android Wear,0
c6b1221c-1ad4-43c8-bd51-97297790229a,,,  http://t.co/W6aY5H6F6c,Regex,0,,
c6b1221c-1ad4-43c8-bd51-97297790229a,,,,,,,
f22f1756-3de0-4697-9924-08aff5ee1a0a,secure,0.5, #Android,Pattern,0.25,,
f22f1756-3de0-4697-9924-08aff5ee1a0a,,, #io15,Pattern,0.25,,
f22f1756-3de0-4697-9924-08aff5ee1a0a,,, @Android,Person,0,,
f22f1756-3de0-4697-9924-08aff5ee1a0a,,,  http://t.co/8w28fxJdJC,Regex,0,,
f22f1756-3de0-4697-9924-08aff5ee1a0a,,,,,,,
ee0d78d1-7061-4e87-ae92-af10e97e3955,powerful,0.966000021, #io15,Pattern,0,powerful release,0.966000021
ee0d78d1-7061-4e87-ae92-af10e97e3955,improvements,0.49000001,  http://t.co/xcdaTE42Y6,Regex,0,platform improvements,0.49000001
e36fe878-880b-4102-8097-62e5057001f9,,, #io15,Pattern,0,Android Pay,0
e36fe878-880b-4102-8097-62e5057001f9,,,,,,,
e36fe878-880b-4102-8097-62e5057001f9,,,,,,,
e36fe878-880b-4102-8097-62e5057001f9,,,,,,,
e36fe878-880b-4102-8097-62e5057001f9,,,,,,,
e36fe878-880b-4102-8097-62e5057001f9,,,,,,,
63a45b07-6e3d-42e0-87a3-ba719dc1b724,,, #io15,Pattern,0,Android Auto,0
63a45b07-6e3d-42e0-87a3-ba719dc1b724,,,https://t.co/MUiP59m8la,Regex,0,,
63a45b07-6e3d-42e0-87a3-ba719dc1b724,,,  http://t.co/vLbbmv8mtQ,Regex,0,,
c71620e8-aba4-40e3-b205-b2217e2d3b9f,,, #io15,Pattern,0,Android users,0
c71620e8-aba4-40e3-b205-b2217e2d3b9f,,,  http://t.co/3Fy1ljFRT5,Regex,0,Android devices,0
c71620e8-aba4-40e3-b205-b2217e2d3b9f,,,,,,,
c71620e8-aba4-40e3-b205-b2217e2d3b9f,,,,,,,
c71620e8-aba4-40e3-b205-b2217e2d3b9f,,,,,,,
c71620e8-aba4-40e3-b205-b2217e2d3b9f,,,,,,,
c71620e8-aba4-40e3-b205-b2217e2d3b9f,,,,,,,
c71620e8-aba4-40e3-b205-b2217e2d3b9f,,,,,,,
c71620e8-aba4-40e3-b205-b2217e2d3b9f,,,,,,,
c71620e8-aba4-40e3-b205-b2217e2d3b9f,,,,,,,
c71620e8-aba4-40e3-b205-b2217e2d3b9f,,,,,,,
c71620e8-aba4-40e3-b205-b2217e2d3b9f,,,,,,,
16752c3a-c171-4908-b8b2-bbc956fe7dfe,,, #io15,Pattern,0,,
16752c3a-c171-4908-b8b2-bbc956fe7dfe,,, @SundarPichai,Person,0,,
16752c3a-c171-4908-b8b2-bbc956fe7dfe,,,  http://t.co/yb35KKneIq,Regex,0,,
16752c3a-c171-4908-b8b2-bbc956fe7dfe,,,  http://t.co/sanCpcULfW,Regex,0,,
f258ce4e-df9e-4a48-a9e2-01e70d29da79,security,0.5, @_ashdollie,Person,0,extra security layers,0.5
f258ce4e-df9e-4a48-a9e2-01e70d29da79,,,  http://t.co/4iM0oCSLgp,Regex,0,Google account,0.5
f258ce4e-df9e-4a48-a9e2-01e70d29da79,,,,,,,
f258ce4e-df9e-4a48-a9e2-01e70d29da79,,,,,,,
71c743a8-d42d-4790-9653-e42d52688ec6,security,0.5, @SteveBauer,Person,0,extra security layers,0.5
71c743a8-d42d-4790-9653-e42d52688ec6,,,  http://t.co/4iM0oCSLgp,Regex,0,Google account,0.5
d67f4c7d-0811-49e6-8763-ca7d636f09ec,,, @Android,Person,0,live stream,0
d67f4c7d-0811-49e6-8763-ca7d636f09ec,,, #io15,Pattern,0,tomorrow morning,0
d67f4c7d-0811-49e6-8763-ca7d636f09ec,,,Performance Technologies,Company,0,,
d67f4c7d-0811-49e6-8763-ca7d636f09ec,,,  http://t.co/mJWJozZh7m,Regex,0,,
5ee3d5ec-c491-423b-b75f-a595bd69aa71,economic activity,0.34097442, #ei14,Pattern,0.34097442,ads tools,0.34097442
5ee3d5ec-c491-423b-b75f-a595bd69aa71,,,  http://t.co/YELLLB04oZ,Regex,0,,
5ee3d5ec-c491-423b-b75f-a595bd69aa71,,,  http://t.co/SsWberOzqy,Regex,0,,
53ed43cb-3809-4c45-af55-707ee707c392,,, @earthtotanya,Person,0,,
2069c794-4b26-4c39-9dbc-1f19c6fe6c2e,,, @SteveBauer,Person,0,,
2069c794-4b26-4c39-9dbc-1f19c6fe6c2e,,,Steve,Person,0,,
3489e623-aefd-4e9b-bba9-0a1e526724fd,,, #GoogleDoodle,Pattern,0,64th birthday,0
3489e623-aefd-4e9b-bba9-0a1e526724fd,,,Sally Ride,Person,0,American woman,0
3489e623-aefd-4e9b-bba9-0a1e526724fd,,,https://t.co/bADPO7YOc6,Regex,0,space https,0
3489e623-aefd-4e9b-bba9-0a1e526724fd,,,  http://t.co/BfYGHD1JPe,Regex,0,,
cdbcea90-0cfd-4abe-8a78-24b751455a6f,,, @Googleorg,Person,0,googleorg grantee,0
cdbcea90-0cfd-4abe-8a78-24b751455a6f,,, @enablethefuture,Person,0,,
cdbcea90-0cfd-4abe-8a78-24b751455a6f,,, #opensource,Pattern,0,,
cdbcea90-0cfd-4abe-8a78-24b751455a6f,,, #whatif,Pattern,0,,
cdbcea90-0cfd-4abe-8a78-24b751455a6f,,,  http://t.co/NzAmfjJHmL,Regex,0,,
d8127ec1-c432-47ae-86ed-995951902d4c,security,0.5, @earthtotanya,Person,0,extra security layers,0.5
d8127ec1-c432-47ae-86ed-995951902d4c,,,  http://t.co/4iM0oCSLgp,Regex,0,,
d8127ec1-c432-47ae-86ed-995951902d4c,,,,,,,
d8127ec1-c432-47ae-86ed-995951902d4c,,,,,,,
d8127ec1-c432-47ae-86ed-995951902d4c,,,,,,,
1f40ed7b-3b30-4ef2-b3c1-116208157fc5,loss,-0.600000024, #tech,Pattern,-0.600000024,googleorg grantee,-0.600000024
1f40ed7b-3b30-4ef2-b3c1-116208157fc5,,, #whatif,Pattern,-0.600000024,hearing loss,-0.600000024
1f40ed7b-3b30-4ef2-b3c1-116208157fc5,,, @Googleorg,Person,0,,
1f40ed7b-3b30-4ef2-b3c1-116208157fc5,,, @wwhearing,Person,0,,
1f40ed7b-3b30-4ef2-b3c1-116208157fc5,,,  http://t.co/NzAmfjJHmL,Regex,0,,
1f40ed7b-3b30-4ef2-b3c1-116208157fc5,,,,,,,
ba38ccab-049c-47d0-b169-aacd7733b392,,, @movedintogether,Person,0,,
ba38ccab-049c-47d0-b169-aacd7733b392,,,  http://t.co/qscGpvsxmT,Regex,0,,
8314c512-4861-4931-92fa-bc30ab3e2107,,, @ajfromuk,Person,0,handy guide,0
8314c512-4861-4931-92fa-bc30ab3e2107,,,YouTube,Company,0,YouTube account,0
8314c512-4861-4931-92fa-bc30ab3e2107,,,  http://t.co/1xlxVOIAEX,Regex,0,Google account,0
5c8c22ac-9ba7-4c4e-be86-d63961798512,security,0.5, @CamCusack,Person,0,extra security layers,0.5
5c8c22ac-9ba7-4c4e-be86-d63961798512,,,  http://t.co/4iM0oCSLgp,Regex,0,Google account,0.5
5c8c22ac-9ba7-4c4e-be86-d63961798512,,,,,,,
5c8c22ac-9ba7-4c4e-be86-d63961798512,,,,,,,
a7770f09-5214-490e-9231-28dd2019ac1c,recovering,0.469999999, @Mustang07,Person,0,,
a7770f09-5214-490e-9231-28dd2019ac1c,,,  http://t.co/qscGpvsxmT,Regex,0,,
a5ca6157-ba10-4e77-8413-8543d47c5051,,, #Whatif,Pattern,0.288000017,accessible world,0.288000017
a5ca6157-ba10-4e77-8413-8543d47c5051,,, #disabilities,Pattern,0,,
a5ca6157-ba10-4e77-8413-8543d47c5051,,,  http://t.co/kD8JpgI6BF,Regex,0,,
a5ca6157-ba10-4e77-8413-8543d47c5051,,,  http://t.co/V1YsJM39KL,Regex,0,,
